0.0576323208939761	-0.01649885165881915	-0.9982015345020834
0.7230845696489999	0.44170777816604867	0.5310771543223577
0.30723552906053325	0.08666362709414584	-0.9476791363229334
-0.7285632787692388	0.25661391731175903	0.6350943601315714
0.26086673110157615	0.20781297473177066	0.9427419138542162
-0.12582637725632362	-0.9632983326514669	-0.23711610046020315
0.14467286080324884	0.24035166204053607	-0.959844175843848
-0.7343307128363983	0.023879684322261622	-0.6783717011063009
-0.3621171870126707	0.09630642531611663	-0.927144117876429
-0.046747441960822596	-0.8225675515434134	0.5667427104233396
0.05405631464299899	-0.007485676354467784	0.998509829444224
0.003314079642842282	0.0031835878569402174	-0.9999894407664903
-0.9680413055639029	-0.09572750872020845	0.23180223207803002
-0.030434837108317573	-0.5000828253330414	0.8654425968815684
0.3600778233341474	0.17342738488185222	-0.9166607351228613
-0.3678309492638366	-0.07815699338439143	-0.9266023295614884
-0.5815731166363125	0.7539415955996552	-0.30552378046654904
-0.33915443371736026	0.39581370773662616	-0.8534083306704016
-0.21519511515392495	0.013765855772099128	-0.9764740465720279
0.664097252639233	-0.2952510194629237	0.6868782093960522
-0.6077538429187126	-0.26226103764193887	-0.7495694861402179
-0.8046872929348813	0.556388922230945	-0.20714663359036214
0.6588101401199259	0.3818638706538922	-0.6481891572406862
0.7775512519110555	-0.4153462583392854	-0.4721244924118066
-0.6979074870772994	-0.032289896553938706	0.7154596439087149
0.30650059008724984	0.9517511836317091	-0.015068932669853062
-0.7576451044417993	-0.5103763065259909	-0.40680452486699653
-0.4304098789363342	0.8484635514455705	0.30798853547231264
0.7536029860525004	0.6445919722911185	-0.12877782678163457
0.8972130593002041	-0.22419001248540008	0.3804570468830413
-0.5778710341920776	-0.5624241498850089	-0.5913917005402627
-0.45637639744605357	0.8769683360845125	0.15048960548597112
0.14491196352113098	0.11767437261869203	0.9824221418805907
-0.8686165636756107	0.4360591338696886	-0.2352821648089604
-0.38630280620408186	0.19292891585013264	-0.9019692762770493
-0.019580106674524866	-0.009598277935902984	-0.9997622179714931
-0.4949335655215618	0.5591331308046025	0.6651397655807064
0.15861527299884207	0.029638574480599113	0.9868955112240915
-0.5776283895441071	0.3057551884126376	-0.7568746318588263
0.49296234182606913	0.05616453047441728	0.868235955865654
0.22624172157133843	-0.7366522638067978	0.6373053629530799
-0.407882251599051	0.3936019538180227	-0.8238383159219553
-0.1392031619483065	-0.453564626188628	-0.8802849593023635
0.10099180448204931	0.006868922632786807	0.99486354508009
-0.6198001065137035	0.6401863258906393	0.4538824694876924
-0.22091745447255187	0.5200330664746482	0.8250824735033111
-0.11061626954100774	-0.5127344843927055	0.8513914431255329
0.2041757299058292	-0.7625671648008413	-0.6138432947300382
0.48171606482617807	-0.5933984625071899	-0.6448471893266533
-0.6059220088156164	-0.7953496309589011	-0.01665784398978139
0.5543066799748709	0.8003978138789855	0.22827055016575665
0.26301629642748936	0.31808579175143253	-0.9108478780232357
0.7056408760330699	0.6934945684133484	0.14538307209735687
-0.5253148330478942	0.3315416464447983	0.7836609361532163
-0.40201599220992534	0.3567127146848845	-0.8432906860564804
-0.23192812147690736	0.07503120292816158	-0.9698348648380022
-0.277761579389843	-0.15201681276934392	0.9485459364998146
0.011440932872591254	0.009638486404318105	0.999888096056173
-0.7744468879525516	0.07748627029924929	0.6278757008005006
0.38300618243979384	-0.5413452868247418	0.7484995288211833
0.2962123908346479	0.4036151083606349	0.8656518144260166
0.01251625323501504	0.027448967590024624	0.9995448452086574
0.8978215100885276	-0.43725762054638273	-0.05217575391378005
-0.19790372615088384	-0.025665759025235407	-0.9798853932931415
-0.49881444796069674	0.7513211758538775	-0.43208869138084616
0.5331224717919456	0.5263462554184194	-0.6623745537665636
-0.6133930086741154	0.06054847748723755	0.7874534264219657
-0.01042019866806628	-0.0810026835242213	-0.9966594125987036
-0.5654542742741759	-0.6985469341579224	0.4385129923772296
0.9861309234197154	-0.15360255474229362	0.06286538834700918
0.022794572633177045	-0.4568787262887414	0.8892368845944528
-0.06698484484950397	-0.7296956617401782	0.6804831164680366
0.46986894247990396	-0.868018088582058	-0.16052343999294044
-0.002006892481650795	-0.7133918172785536	-0.7007625042926953
-0.5808743890632676	-0.27245650126521176	-0.7670413281229996
0.42614963168990555	-0.010707455670850173	0.9045893221808528
-0.12771802073054392	0.22725825920065112	0.9654231149116754
0.8272427876431058	0.26392758003270295	0.49599556730937083
-0.10663694538061361	0.7493504046146363	-0.653530820224856
0.5731908362813078	-0.6172809178443869	0.5389030837435672
-0.09346839923988363	-0.827066101888415	-0.5542791006800056
-0.7343899471608205	-0.056787671019685466	-0.6763479621683556
0.658457962004036	0.06097547984612999	-0.7501433883805321
-0.4422092296287631	-0.23319278924986378	-0.8660670414425228
0.13341138488823004	0.7023213926281893	-0.6992467832167735
0.08733147728927002	0.07711093003871657	-0.9931903732633729
-0.5095385406484488	0.5741116558061684	0.6409105103377137
0.4231213788469154	0.559276995063771	-0.712865724772291
-0.024522474936589805	-0.4527967832293575	0.8912764561684161
-0.4727399084880099	0.32320624627484185	-0.819789424969409
-0.06596050248056824	0.6861226909232584	-0.7244893823326451
0.08570525905510014	-0.41505692349842177	-0.905749611551848
-0.16250325468623547	0.22542150010648512	-0.9606132621956259
-0.305126860106839	-0.23382303196583848	0.9231600018218099
-0.3869508246760667	0.009072459805004617	0.9220557194419426
0.4766277124599136	0.2372587648834685	0.8464834919838666
-0.8029110314245006	0.5244664054899172	0.2833176046936198
0.7987221271814476	0.16107857994329589	-0.5797384363954097
0.006077276916161641	0.0067184861901083	-0.999958963482301
-0.011258203049966482	-0.08045673997522518	0.996694519828741
0.48123391521668496	0.7186247066647108	0.5019884957011255
0.6909817247116659	-0.5926356489722748	-0.4139169526386932
0.4022140792615737	0.9112437500851777	0.08864909686210438
-0.020685995452840625	0.40766782658160783	0.9128959594402601
-0.01711340571373503	-0.7253537968766126	0.6881634985245578
0.006384695781172426	-0.013248577995885904	-0.9998918495721769
-0.2660784361171433	0.9041060577964118	-0.3343568484258796
-0.3333020811576361	-0.008106900595531246	0.9427852358086241
0.06845573848323121	0.0889707227848947	0.9936790338715258
-0.5332003767587237	-0.016506057600843296	-0.8458279424840686
-0.2343916423235719	-0.05027939580535751	0.9708411509440187
0.7721868717120376	-0.5470713655178363	-0.32317233202430423
0.03807377917910199	0.14897518118371758	0.9881076777003099
0.4470053382567122	0.8758492458085858	-0.18186348227869673
-0.68991242047288	0.5855097081343584	0.42567503304477516
0.7198035713377511	-0.6795102524266491	-0.1419458894666929
0.3546889674704627	-0.2538574121528138	0.8998622953818064
0.3862327112298092	0.7923623360180512	-0.47221416882182593
0.11584326178824746	0.07293048056141341	0.9905864342415259
0.1849414881520985	0.6449233806361728	0.7415325205740456
-0.0326024210608293	0.04377915679962329	0.998509122427475
0.7546524272902219	-0.17195885343955017	0.6331902294798394
0.15561561597089343	0.01576231195952533	-0.9876919203819023
0.06467996352571503	-0.049116479650113086	-0.9966965805826226
0.0750963082188524	-0.0978825407258319	-0.9923605961105847
-0.3444598789473168	-0.6989912498804854	0.6267045750480178
-0.2030721593776594	-0.2828804372869549	0.9374115191771625
-0.7043409231869853	0.6947211259714413	-0.1458301102416032
0.8906608565066312	-0.4210293740928822	0.1716318875903603
-0.5951423628922642	0.44538960907799985	-0.668904824333297
0.345369740494287	-0.11955802230124361	0.9308198653092468
0.016900339075610924	0.6938506224604748	-0.7199206152419453
0.07105753622405625	0.33884382962371334	-0.9381554698831654
-0.6528003360223001	0.4647188336450695	0.5982375171658313
0.33994754926312	-0.80347935009126	-0.4887295752529458
0.8090277715883293	-0.5166751578051715	-0.280215713524105
-0.36830578045177076	0.06411611274399472	0.9274912270056312
0.9207563363675602	-0.10799043786463884	-0.3748944309652945
0.8483785471535139	0.3816158633618702	0.36691030724179363
-0.5903745384421976	0.8065887898978221	-0.029536898454800304
-0.06662471910889049	-0.8979250439124606	-0.4350767315295855
0.4078225065922575	-0.13614542060824422	-0.9028539347891288
0.1634768930053172	-0.010595528568383535	0.9864902636253865
0.012159976609015887	-0.019654049191894937	-0.9997328909860027
-0.3739892433264393	0.5772027609558251	-0.7259263176253428
0.9594706040064818	-0.006924181224444131	-0.28172365140649447
-0.5123846919269347	0.072291481512128	-0.855707817645557
0.1926889523162395	-0.016933230248053974	0.9811137718779797
-0.22717301552961852	0.16900042117584219	0.9590783485500899
-0.8235217436397739	0.46194564081305967	-0.32926913412331593
0.34717706294124306	-0.4457454561181052	0.8250933736963074
-0.46838434779502724	0.16742221501997587	-0.8675170918537755
-0.23006257822083911	0.34134112930816196	0.9113492434544558
-0.3845940901460038	0.8231952550807402	-0.4176565069974637
-0.39447163556700277	0.06473479383936818	0.9166250788624912
-0.41837442723237744	-0.23549293444642935	0.8772148633395297
0.31340509277737905	-0.6696818176010487	0.6732781824741969
-0.22284263923119468	0.7309842327780858	-0.6449831079728435
0.2909397857642928	0.47950910738245667	-0.8279040143619953
-0.7936045634810044	0.028466966102906954	0.6077675778313784
-0.41064965039593565	0.5946411803766489	0.6912081677974888
0.3082296928541622	-0.8348335705654821	0.4561220953866596
-0.6474096602911777	0.7098459162891867	0.2774518100305469
-0.2447726780646009	-0.9612665323925929	0.12670039374446912
0.5540122006197611	-0.18802838665776195	-0.8109967986221208
-0.44830732096912995	0.1795250911216184	-0.8756661964603042
-0.10703995234573845	0.9738077116531385	-0.20060156860478412
0.8156327562949204	0.05989241954268231	0.5754616450642687
-0.19096127549974715	0.7834426707607478	-0.5913978127206561
0.829391881725178	-0.2597934371164017	0.4945871779167092
-0.7253093893185256	0.4099492650559762	-0.5530532432293046
-0.14804166355105822	0.5045547819684856	0.8505928155385333
0.07586812083359051	0.33756262112075197	0.9382406434722743
0.052983462653433185	0.3568301316874147	-0.9326655401617423
-0.015629986244815448	-0.06290110947604101	-0.9978973664444004
-0.5695993577777267	0.04588287585393925	-0.8206408065180364
-0.6902437131514512	-0.005239919961335694	0.7235579864072375
-0.6879823838970197	-0.10468735846995252	0.7181370317870798
0.9662587383487705	0.2319513655482022	-0.11199381494067533
0.0124851843791364	0.2812532175492033	-0.9595523684454327
0.15660452650575035	-0.670586471140656	-0.7251129615453249
0.5098625830167576	-0.40964743601877607	0.7564582768419702
0.054913750076228	-0.18389460873354235	-0.9814108481830139
-0.4221365671034178	-0.88039926860951	-0.21609684529391357
-0.30811075296532797	0.26722165210926824	0.913050027408757
-0.38193936485248764	-0.41527430351894	0.8256328326883189
-0.12804120398639582	-0.019718011074098634	0.9915728163483486
-0.8309706495100414	0.41214342354267625	-0.3736650613629565
-0.00996167584738511	-0.9167941979980426	0.3992357242675526
0.1417052504393056	-0.17639241775052011	0.9740663924795167
-0.40195067651314	0.8402647895527531	-0.3638553793590205
0.32070948518590775	-0.5715249771231836	-0.755317566746686
-0.35461780110614155	0.07651809941144515	0.931875096566651
-0.24827808229797022	-0.13771797741466013	0.9588491813352387
0.31921818136021207	0.3570470997239984	0.8778480057890203
0.3908427873803595	0.5713253791664836	0.7216849913037023
